experiment_id,method,intervention,washout_batches,direction,metric,n_panels,mean,sd,ci95_low,ci95_high,n_seeds_min,n_seeds_max,individual_panels,interval_type
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,ece15,1,0.07898169428309054,,,,3,3,"{""uci_internal_fixed"": 0.07898169428309054}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,seconds,1,0.20493660000162583,,,,3,3,"{""uci_internal_fixed"": 0.20493660000162583}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ab,recoveries,1,8.5,,,,3,3,"{""uci_internal_fixed"": 8.5}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,nll,1,0.5136921476014341,,,,3,3,"{""uci_internal_fixed"": 0.5136921476014341}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,brier,1,0.21403785842504322,,,,3,3,"{""uci_internal_fixed"": 0.21403785842504322}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,ece15,1,0.07898169428309054,,,,3,3,"{""uci_internal_fixed"": 0.07898169428309054}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,seconds,1,0.2038256999973479,,,,3,3,"{""uci_internal_fixed"": 0.2038256999973479}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,0,ba,recoveries,1,8.5,,,,3,3,"{""uci_internal_fixed"": 8.5}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,nll,1,0.5136921476014341,,,,3,3,"{""uci_internal_fixed"": 0.5136921476014341}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,brier,1,0.21403785842504322,,,,3,3,"{""uci_internal_fixed"": 0.21403785842504322}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,ece15,1,0.07898169428309054,,,,3,3,"{""uci_internal_fixed"": 0.07898169428309054}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,seconds,1,0.1960873499968632,,,,3,3,"{""uci_internal_fixed"": 0.1960873499968632}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ab,recoveries,1,8.5,,,,3,3,"{""uci_internal_fixed"": 8.5}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,nll,1,0.5136921476014341,,,,3,3,"{""uci_internal_fixed"": 0.5136921476014341}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,brier,1,0.21403785842504322,,,,3,3,"{""uci_internal_fixed"": 0.21403785842504322}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,ece15,1,0.07898169428309054,,,,3,3,"{""uci_internal_fixed"": 0.07898169428309054}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,seconds,1,0.21211941666600373,,,,3,3,"{""uci_internal_fixed"": 0.21211941666600373}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,sar_complete,parameters_optimizer_aux,4,ba,recoveries,1,8.5,,,,3,3,"{""uci_internal_fixed"": 8.5}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,seconds,1,0.05237303333221153,,,,3,3,"{""uci_internal_fixed"": 0.05237303333221153}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,seconds,1,0.05759424999754018,,,,3,3,"{""uci_internal_fixed"": 0.05759424999754018}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,seconds,1,0.06006191666529042,,,,3,3,"{""uci_internal_fixed"": 0.06006191666529042}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,seconds,1,0.05547513333294768,,,,3,3,"{""uci_internal_fixed"": 0.05547513333294768}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,all,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,seconds,1,0.07414828333518617,,,,3,3,"{""uci_internal_fixed"": 0.07414828333518617}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,seconds,1,0.0497660499992586,,,,3,3,"{""uci_internal_fixed"": 0.0497660499992586}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,seconds,1,0.06333443333278407,,,,3,3,"{""uci_internal_fixed"": 0.06333443333278407}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,accuracy,1,0.8141276041666666,,,,3,3,"{""uci_internal_fixed"": 0.8141276041666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,nll,1,0.5518788783477077,,,,3,3,"{""uci_internal_fixed"": 0.5518788783477077}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,brier,1,0.2728537124476949,,,,3,3,"{""uci_internal_fixed"": 0.2728537124476949}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,ece15,1,0.07707458931621847,,,,3,3,"{""uci_internal_fixed"": 0.07707458931621847}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,seconds,1,0.055132299998755685,,,,3,3,"{""uci_internal_fixed"": 0.055132299998755685}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,updates,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,source,none,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,seconds,1,0.12656206667209816,,,,3,3,"{""uci_internal_fixed"": 0.12656206667209816}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,seconds,1,0.11736998333314352,,,,3,3,"{""uci_internal_fixed"": 0.11736998333314352}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,seconds,1,0.11020466666862673,,,,3,3,"{""uci_internal_fixed"": 0.11020466666862673}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,nll,1,0.5141457317600596,,,,3,3,"{""uci_internal_fixed"": 0.5141457317600596}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,brier,1,0.21414177940910126,,,,3,3,"{""uci_internal_fixed"": 0.21414177940910126}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,ece15,1,0.07899930300355357,,,,3,3,"{""uci_internal_fixed"": 0.07899930300355357}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,seconds,1,0.10637166666613966,,,,3,3,"{""uci_internal_fixed"": 0.10637166666613966}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,all,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,accuracy,1,0.8619791666666666,,,,3,3,"{""uci_internal_fixed"": 0.8619791666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,nll,1,0.513930715797977,,,,3,3,"{""uci_internal_fixed"": 0.513930715797977}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,brier,1,0.21406790651952343,,,,3,3,"{""uci_internal_fixed"": 0.21406790651952343}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,ece15,1,0.07934603479537093,,,,3,3,"{""uci_internal_fixed"": 0.07934603479537093}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,seconds,1,0.13263548333391856,,,,3,3,"{""uci_internal_fixed"": 0.13263548333391856}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,nll,1,0.5139045547439033,,,,3,3,"{""uci_internal_fixed"": 0.5139045547439033}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,brier,1,0.2140656711041514,,,,3,3,"{""uci_internal_fixed"": 0.2140656711041514}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,ece15,1,0.07949729254838155,,,,3,3,"{""uci_internal_fixed"": 0.07949729254838155}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,seconds,1,0.1266945499955909,,,,3,3,"{""uci_internal_fixed"": 0.1266945499955909}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,0,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,nll,1,0.5144152186027519,,,,3,3,"{""uci_internal_fixed"": 0.5144152186027519}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,brier,1,0.21412238750003545,,,,3,3,"{""uci_internal_fixed"": 0.21412238750003545}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,ece15,1,0.0791961374745065,,,,3,3,"{""uci_internal_fixed"": 0.0791961374745065}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,seconds,1,0.11485696666447132,,,,3,3,"{""uci_internal_fixed"": 0.11485696666447132}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,accuracy,1,0.8623046875,,,,3,3,"{""uci_internal_fixed"": 0.8623046875}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,nll,1,0.5143979326361886,,,,3,3,"{""uci_internal_fixed"": 0.5143979326361886}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,brier,1,0.2141207995192341,,,,3,3,"{""uci_internal_fixed"": 0.2141207995192341}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,ece15,1,0.0791877265102701,,,,3,3,"{""uci_internal_fixed"": 0.0791877265102701}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,seconds,1,0.11163350000182005,,,,3,3,"{""uci_internal_fixed"": 0.11163350000182005}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,aux,4,ba,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,accuracy,1,0.8619791666666666,,,,3,3,"{""uci_internal_fixed"": 0.8619791666666666}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,nll,1,0.513930715797977,,,,3,3,"{""uci_internal_fixed"": 0.513930715797977}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,brier,1,0.21406790651952343,,,,3,3,"{""uci_internal_fixed"": 0.21406790651952343}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,ece15,1,0.07934603479537093,,,,3,3,"{""uci_internal_fixed"": 0.07934603479537093}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,seconds,1,0.14750526666466607,,,,3,3,"{""uci_internal_fixed"": 0.14750526666466607}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,updates,1,16.0,,,,3,3,"{""uci_internal_fixed"": 16.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,skipped,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ab,recoveries,1,0.0,,,,3,3,"{""uci_internal_fixed"": 0.0}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,accuracy,1,0.8616536458333334,,,,3,3,"{""uci_internal_fixed"": 0.8616536458333334}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,nll,1,0.5139045547439033,,,,3,3,"{""uci_internal_fixed"": 0.5139045547439033}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,brier,1,0.2140656711041514,,,,3,3,"{""uci_internal_fixed"": 0.2140656711041514}",descriptive panel t interval; design-conditional
stage_a_uci_v2,tent,none,0,ba,ece15,1,0.07949729254838155,,,,3,3,"{""uci_internal_fixed"": 0.07949729254838155}",descriptive panel t interval; design-conditional
